,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
2674,PMC5431016,Sci Rep,2017,0,0,0,0,0,0,0,0
2675,PMC5431017,Sci Rep,2017,0,0,0,0,0,0,0,0
2676,PMC5431018,Sci Rep,2017,0,0,0,0,0,0,0,0
2677,PMC5431019,Sci Rep,2017,0,1,0,0,0,0,0,0
2678,PMC5431045,Sci Rep,2017,0,0,0,0,0,0,0,0
2679,PMC5431046,Sci Rep,2017,0,1,0,0,0,0,0,0
2680,PMC5431047,Sci Rep,2017,1,1,0,0,1,0,0,0
2681,PMC5431048,Sci Rep,2017,0,0,0,0,0,0,0,0
2682,PMC5431049,Sci Rep,2017,0,0,0,0,0,0,0,0
2683,PMC5431050,Sci Rep,2017,0,1,0,0,0,0,0,0
2684,PMC5431051,Sci Rep,2017,0,0,0,0,0,0,0,0
2685,PMC5431052,Sci Rep,2017,0,0,0,0,0,0,0,0
2686,PMC5431053,Sci Rep,2017,0,1,1,0,0,0,0,0
2687,PMC5431054,Sci Rep,2017,0,0,0,0,0,0,0,0
2688,PMC5431055,Sci Rep,2017,0,0,0,0,0,0,0,0
2689,PMC5431056,Sci Rep,2017,0,0,0,0,0,0,0,0
2690,PMC5431057,Sci Rep,2017,1,1,0,0,0,0,0,0
2691,PMC5431058,Sci Rep,2017,0,0,0,0,0,0,0,0
2692,PMC5431059,Sci Rep,2017,0,0,0,0,0,0,0,0
2693,PMC5431060,Sci Rep,2017,0,0,0,0,0,0,0,0
2694,PMC5431061,Sci Rep,2017,0,0,0,0,0,0,0,0
2695,PMC5431062,Sci Rep,2017,0,1,0,0,0,0,0,0
2696,PMC5431063,Sci Rep,2017,0,0,0,0,0,0,0,0
2697,PMC5431064,Sci Rep,2017,0,0,0,0,0,0,0,0
2698,PMC5431065,Sci Rep,2017,0,0,0,0,0,0,0,0
2699,PMC5431066,Sci Rep,2017,0,0,0,0,0,0,0,0
2700,PMC5431067,Sci Rep,2017,0,0,0,0,0,0,0,0
2701,PMC5431068,Sci Rep,2017,0,0,1,0,0,0,0,0
2702,PMC5431086,Sci Rep,2017,0,0,0,0,0,0,0,0
2703,PMC5431087,Sci Rep,2017,0,0,0,0,0,0,0,0
2704,PMC5431088,Sci Rep,2017,0,0,0,0,0,0,0,0
2705,PMC5431089,Sci Rep,2017,0,1,0,0,0,0,0,0
2706,PMC5431090,Sci Rep,2017,0,0,0,0,0,0,0,0
2707,PMC5431091,Sci Rep,2017,0,0,0,0,0,0,0,0
2708,PMC5431092,Sci Rep,2017,0,0,0,0,0,0,0,0
2709,PMC5431093,Sci Rep,2017,0,0,0,0,0,0,0,0
2710,PMC5431094,Sci Rep,2017,0,0,0,0,0,0,0,0
2711,PMC5431095,Sci Rep,2017,0,0,0,0,0,0,0,0
2712,PMC5431096,Sci Rep,2017,0,0,0,0,0,0,0,0
2713,PMC5431097,Sci Rep,2017,0,0,0,0,0,0,0,0
2714,PMC5431098,Sci Rep,2017,0,0,0,0,0,0,0,0
2715,PMC5431099,Sci Rep,2017,0,0,0,0,0,0,0,0
2716,PMC5431100,Sci Rep,2017,0,0,0,0,0,0,0,0
2717,PMC5431101,Sci Rep,2017,0,0,0,0,1,0,0,0
2718,PMC5431102,Sci Rep,2017,0,0,0,0,0,0,0,0
2719,PMC5431103,Sci Rep,2017,0,0,0,0,0,0,0,0
2720,PMC5431104,Sci Rep,2017,0,0,0,0,0,0,0,0
2721,PMC5431105,Sci Rep,2017,0,1,0,0,0,0,0,0
2722,PMC5431106,Sci Rep,2017,0,0,0,0,0,0,0,0
2723,PMC5431107,Sci Rep,2017,0,0,0,0,0,0,0,0
2724,PMC5431108,Sci Rep,2017,1,0,0,0,0,0,0,0
2725,PMC5431109,Sci Rep,2017,0,0,0,0,0,0,0,0
2726,PMC5431110,Sci Rep,2017,0,0,0,0,0,0,0,0
2727,PMC5431111,Sci Rep,2017,0,0,0,0,0,0,0,0
2728,PMC5431112,Sci Rep,2017,0,0,0,0,0,0,0,0
2729,PMC5431113,Sci Rep,2017,0,0,0,0,0,0,0,0
2730,PMC5431114,Sci Rep,2017,0,0,0,0,0,0,0,0
2731,PMC5431115,Sci Rep,2017,0,0,0,0,0,0,0,0
2732,PMC5431116,Sci Rep,2017,0,0,0,0,0,0,0,0
2733,PMC5431117,Sci Rep,2017,0,0,0,0,0,0,0,0
2734,PMC5431118,Sci Rep,2017,0,0,0,0,0,0,0,0
2735,PMC5431119,Sci Rep,2017,0,0,0,0,0,0,0,0
2736,PMC5431122,Sci Rep,2017,0,0,0,0,0,0,0,0
2737,PMC5431124,Sci Rep,2017,1,0,0,0,0,0,0,0
2738,PMC5431125,Sci Rep,2017,0,0,0,0,0,0,0,0
2739,PMC5431130,Sci Rep,2017,0,1,0,0,0,0,0,0
2740,PMC5431136,Sci Rep,2017,0,0,0,0,0,0,0,0
2741,PMC5431144,Sci Rep,2017,0,0,0,0,0,0,0,0
2742,PMC5431147,Sci Rep,2017,0,0,0,0,0,0,0,0
2743,PMC5431148,Sci Rep,2017,0,0,0,0,0,0,0,0
2744,PMC5431149,Sci Rep,2017,0,0,0,0,0,0,0,0
2745,PMC5431150,Sci Rep,2017,0,0,1,0,0,0,0,0
2746,PMC5431151,Sci Rep,2017,1,0,0,0,0,0,0,0
2747,PMC5431152,Sci Rep,2017,0,1,0,0,1,0,0,0
2748,PMC5431153,Front Immunol,2017,0,0,0,0,0,0,0,0
2749,PMC5431154,Sci Rep,2017,0,0,0,0,0,0,0,0
2750,PMC5431156,Sci Rep,2017,0,0,1,0,0,0,0,0
2751,PMC5431157,Sci Rep,2017,0,0,0,0,0,0,0,0
2752,PMC5431159,Sci Rep,2017,0,0,0,0,0,0,0,0
2753,PMC5431160,Sci Rep,2017,0,1,0,0,0,0,0,0
2754,PMC5431161,Sci Rep,2017,0,0,0,0,0,0,0,0
2755,PMC5431162,Sci Rep,2017,0,1,0,0,0,0,0,0
2756,PMC5431165,Sci Rep,2017,0,0,0,0,0,0,0,0
2757,PMC5431166,Sci Rep,2017,0,0,0,0,0,0,0,0
2758,PMC5431167,Sci Rep,2017,1,0,0,0,0,0,0,0
2759,PMC5431168,Sci Rep,2017,0,0,0,0,1,0,0,0
2760,PMC5431171,Sci Rep,2017,0,0,0,0,0,0,0,0
2761,PMC5431173,Sci Rep,2017,0,0,0,0,0,0,0,0
2762,PMC5431174,Sci Rep,2017,0,0,0,0,0,0,0,0
2763,PMC5431176,Sci Rep,2017,0,0,0,0,0,0,0,0
2764,PMC5431177,Sci Rep,2017,0,0,0,0,0,0,0,0
2765,PMC5431178,Sci Rep,2017,0,1,0,0,0,0,0,0
2766,PMC5431179,Sci Rep,2017,0,1,0,0,0,0,0,0
2767,PMC5431180,Sci Rep,2017,0,0,0,0,0,0,0,0
2768,PMC5431181,Sci Rep,2017,0,0,0,0,0,0,0,0
2769,PMC5431182,Sci Rep,2017,0,0,0,0,0,0,0,0
2770,PMC5431184,Sci Rep,2017,0,0,0,0,1,0,0,0
2771,PMC5431185,Sci Rep,2017,0,1,0,0,0,0,0,0
2772,PMC5431186,Sci Rep,2017,0,0,0,0,0,0,0,0
2773,PMC5431187,Sci Rep,2017,0,1,0,0,0,0,0,0
2774,PMC5431189,Sci Rep,2017,0,0,0,0,0,0,0,0
2775,PMC5431190,Sci Rep,2017,0,0,0,0,0,0,0,0
2776,PMC5431191,Sci Rep,2017,0,0,0,0,0,0,0,0
2777,PMC5431193,Sci Rep,2017,0,0,0,0,0,0,0,0
2778,PMC5431194,Sci Rep,2017,1,0,0,0,0,0,0,0
2779,PMC5431195,Sci Rep,2017,0,0,1,0,0,0,0,0
2780,PMC5431196,Sci Rep,2017,1,1,0,0,0,0,0,0
2781,PMC5431197,Sci Rep,2017,0,0,0,0,0,0,0,0
2782,PMC5431198,Sci Rep,2017,0,0,0,0,0,0,0,0
2783,PMC5431199,Sci Rep,2017,0,0,0,0,0,0,0,0
2784,PMC5431200,Sci Rep,2017,0,0,0,0,0,0,0,0
2785,PMC5431201,Sci Rep,2017,0,0,0,0,0,0,0,0
2786,PMC5431203,Sci Rep,2017,0,0,0,0,0,0,0,0
2787,PMC5431204,Sci Rep,2017,0,0,0,0,0,0,0,0
2788,PMC5431206,Sci Rep,2017,0,0,0,0,0,0,0,0
2789,PMC5431207,Sci Rep,2017,1,0,0,0,0,0,0,0
2790,PMC5431208,Sci Rep,2017,1,0,0,0,0,0,0,0
2791,PMC5431210,Sci Rep,2017,0,0,0,0,0,0,0,0
2792,PMC5431212,Front Psychol,2017,0,0,0,0,0,0,0,0
2793,PMC5431213,Front Pediatr,2017,0,0,0,0,0,0,0,0
2794,PMC5431215,Sci Rep,2017,0,0,0,0,0,0,0,0
2795,PMC5431216,Sci Rep,2017,1,0,0,0,0,0,0,0
2796,PMC5431217,Sci Rep,2017,0,1,0,0,0,0,0,0
2797,PMC5431218,Sci Rep,2017,0,0,0,0,0,0,0,0
2798,PMC5431219,Sci Rep,2017,0,1,0,0,0,0,0,0
2799,PMC5431220,Sci Rep,2017,0,0,0,0,0,0,0,0
2800,PMC5431221,Sci Rep,2017,0,1,0,0,0,0,0,0
2801,PMC5431223,Sci Rep,2017,0,0,0,0,0,0,0,0
2802,PMC5431224,Sci Rep,2017,1,1,0,0,1,0,0,0
2803,PMC5431225,Sci Rep,2017,0,0,0,0,0,0,0,0
2804,PMC5431226,Sci Rep,2017,0,0,0,0,0,0,0,0
2805,PMC5431227,Sci Rep,2017,0,1,0,0,1,0,0,0
2806,PMC5431229,Sci Rep,2017,0,0,0,0,0,0,0,0
2807,PMC5431230,Sci Rep,2017,0,0,0,0,0,0,0,0
2808,PMC5431231,Sci Rep,2017,0,0,0,0,0,0,0,0
2809,PMC5431237,Sci Rep,2017,0,0,1,0,0,0,0,0
2810,PMC5431250,Sci Rep,2017,0,0,0,0,0,0,0,0
2811,PMC5431260,Sci Rep,2017,1,0,0,0,1,0,0,0
2812,PMC5431276,Front Neurol,2017,0,0,0,0,0,0,0,0
2813,PMC5431280,Front Vet Sci,2017,0,0,0,0,0,0,0,0
2814,PMC5431284,Science,2015,0,0,0,0,0,0,0,0
2815,PMC5431315,Biomed Rep,2017,0,0,0,0,0,0,0,0
2816,PMC5431338,Sci Rep,2016,0,0,0,0,0,0,0,0
2817,PMC5431339,Sci Rep,2016,0,0,0,0,0,0,0,0
2818,PMC5431340,Sci Rep,2016,0,0,0,0,0,0,0,0
2819,PMC5431341,Sci Rep,2016,0,0,0,0,0,0,0,0
2820,PMC5431342,Sci Rep,2016,0,1,0,0,0,0,0,0
2821,PMC5431344,Sci Rep,2016,0,1,0,0,0,0,0,0
2822,PMC5431345,Sci Rep,2016,0,0,0,0,0,0,0,0
2823,PMC5431346,Sci Rep,2016,0,0,0,0,0,0,0,0
2824,PMC5431347,Sci Rep,2016,0,0,0,0,0,0,0,0
2825,PMC5431348,Sci Rep,2016,0,0,0,0,0,0,0,0
2826,PMC5431349,Sci Rep,2016,0,0,0,0,0,0,0,0
2827,PMC5431350,Sci Rep,2016,0,0,0,0,0,0,0,0
2828,PMC5431351,Sci Rep,2016,0,0,0,0,0,0,0,0
2829,PMC5431352,Sci Rep,2016,0,0,0,0,0,0,0,0
2830,PMC5431353,Sci Rep,2016,1,1,0,0,0,0,0,0
2831,PMC5431354,Sci Rep,2016,0,0,0,0,0,0,0,0
2832,PMC5431357,Sci Rep,2016,0,0,0,0,0,0,0,0
2833,PMC5431358,Fem Psychol,2017,0,1,0,0,0,0,0,0
2834,PMC5431360,J Appl Behav Sci,2017,0,0,0,0,0,0,0,0
2835,PMC5431361,Sci Rep,2016,0,0,0,0,0,0,0,0
2836,PMC5431363,Sci Rep,2016,0,0,0,0,0,0,0,0
2837,PMC5431365,Sci Rep,2016,0,0,0,0,0,0,0,0
2838,PMC5431366,Fem Psychol,2017,0,1,0,0,0,0,0,0
2839,PMC5431367,Environ Behav,2016,0,0,0,0,0,0,0,0
2840,PMC5431369,Sci Rep,2016,0,0,0,0,0,0,0,0
2841,PMC5431370,Sci Rep,2016,0,0,0,0,0,0,0,0
2842,PMC5431371,Sci Rep,2016,0,0,0,0,0,0,0,0
2843,PMC5431372,Sci Rep,2016,0,0,0,0,0,0,0,0
2844,PMC5431375,Sci Rep,2016,0,0,0,0,0,0,0,0
2845,PMC5431388,Sci Rep,2016,0,0,1,0,0,0,0,0
2846,PMC5431399,Ther Adv Psychopharmacol,2017,0,0,0,0,0,0,0,0
2847,PMC5431400,Ther Adv Psychopharmacol,2017,0,0,0,0,0,0,0,0
2848,PMC5431402,Biomed Rep,2017,0,0,0,0,0,0,0,0
2849,PMC5431415,Biomed Rep,2017,0,0,0,0,0,0,0,0
2850,PMC5431417,Sci Rep,2017,0,0,0,0,0,0,0,0
2851,PMC5431418,Sci Rep,2017,0,0,0,0,0,0,0,0
2852,PMC5431420,Sci Rep,2017,1,1,0,0,0,0,0,0
2853,PMC5431421,Sci Rep,2017,0,0,0,0,0,0,0,0
2854,PMC5431422,Sci Rep,2017,1,1,0,0,0,0,0,0
2855,PMC5431423,Sci Rep,2017,0,1,0,0,1,0,0,0
2856,PMC5431424,Sci Rep,2017,0,0,0,0,0,0,0,0
2857,PMC5431426,Sci Rep,2017,0,0,0,0,0,0,0,0
2858,PMC5431427,Sci Rep,2017,1,1,0,0,1,0,0,0
2859,PMC5431428,Sci Rep,2017,0,0,0,0,0,0,0,0
2860,PMC5431429,Sci Rep,2017,0,0,0,0,0,0,0,0
2861,PMC5431430,Sci Rep,2017,0,0,0,0,0,0,0,0
2862,PMC5431431,Sci Rep,2017,1,1,0,0,0,0,0,0
2863,PMC5431432,Sci Rep,2017,0,1,0,0,0,0,0,0
2864,PMC5431433,Sci Rep,2017,0,0,0,0,0,0,0,0
2865,PMC5431434,Sci Rep,2017,0,0,0,0,0,0,0,0
2866,PMC5431435,Sci Rep,2017,0,0,0,0,0,0,0,0
2867,PMC5431436,Sci Rep,2017,1,0,0,0,0,0,0,0
2868,PMC5431437,Sci Rep,2017,0,0,0,0,1,0,0,0
2869,PMC5431441,Sci Rep,2017,0,0,0,0,0,0,0,0
2870,PMC5431443,Sci Rep,2017,0,0,0,0,0,0,0,0
2871,PMC5431446,Sci Rep,2017,0,0,0,0,0,0,0,0
2872,PMC5431447,Sci Rep,2017,0,0,0,0,0,0,0,0
2873,PMC5431448,Sci Rep,2017,0,0,0,0,0,0,0,0
2874,PMC5431450,Sci Rep,2017,1,0,0,0,1,0,0,0
2875,PMC5431451,Sci Rep,2017,0,0,0,0,0,0,0,0
2876,PMC5431452,Sci Rep,2017,0,0,0,0,0,0,0,0
2877,PMC5431453,Sci Rep,2017,0,0,0,0,0,0,0,0
2878,PMC5431454,Sci Rep,2017,1,0,0,0,0,0,0,0
2879,PMC5431456,Sci Rep,2017,0,0,0,0,0,0,0,0
2880,PMC5431457,Sci Rep,2017,0,0,0,0,0,0,0,0
2881,PMC5431458,Sci Rep,2017,0,0,0,0,0,0,0,0
2882,PMC5431462,Sci Rep,2017,1,0,0,0,0,0,0,0
2883,PMC5431463,Sci Rep,2017,0,0,0,0,0,0,0,0
2884,PMC5431468,Sci Rep,2017,0,0,0,0,0,0,0,0
2885,PMC5431470,Sci Rep,2017,0,0,0,0,0,0,0,0
2886,PMC5431472,Sci Rep,2017,1,1,0,0,0,0,0,0
2887,PMC5431473,Sci Rep,2017,0,0,0,0,0,0,0,0
2888,PMC5431474,Sci Rep,2017,0,0,0,0,0,0,0,0
2889,PMC5431475,Sci Rep,2017,0,0,0,0,0,0,0,0
2890,PMC5431476,Sci Rep,2017,0,1,0,0,0,0,0,0
2891,PMC5431477,Sci Rep,2017,0,0,0,0,0,0,0,0
2892,PMC5431478,Sci Rep,2017,0,0,0,0,0,0,0,0
2893,PMC5431479,Sci Rep,2017,0,1,0,0,1,0,0,0
2894,PMC5431480,Sci Rep,2017,0,0,0,0,0,0,0,0
2895,PMC5431481,Sci Rep,2017,0,0,0,0,0,0,0,0
2896,PMC5431482,Sci Rep,2017,0,0,0,0,0,0,0,0
2897,PMC5431483,Sci Rep,2017,0,1,0,0,0,0,0,0
2898,PMC5431484,Sci Rep,2017,0,0,0,0,0,0,0,0
2899,PMC5431485,Sci Rep,2017,0,0,0,0,0,0,0,0
2900,PMC5431486,Sci Rep,2017,0,0,0,0,0,0,0,0
2901,PMC5431488,Sci Rep,2017,0,0,0,0,0,0,0,0
2902,PMC5431489,Sci Rep,2017,0,1,0,0,0,0,0,0
2903,PMC5431495,Sci Rep,2017,1,0,0,0,0,0,0,0
2904,PMC5431496,Sci Rep,2017,0,0,0,0,0,0,0,0
2905,PMC5431497,Sci Rep,2017,0,0,0,0,0,0,0,0
2906,PMC5431498,Sci Rep,2017,0,0,0,0,0,0,0,0
2907,PMC5431500,Sci Rep,2017,0,0,0,0,0,0,0,0
2908,PMC5431501,Sci Rep,2017,0,0,0,0,0,0,0,0
2909,PMC5431502,Sci Rep,2017,0,0,0,0,0,0,0,0
2910,PMC5431503,Sci Rep,2017,0,1,0,0,0,0,0,0
2911,PMC5431504,Sci Rep,2017,0,0,0,0,0,0,0,0
2912,PMC5431505,Sci Rep,2017,0,0,0,0,0,0,0,0
2913,PMC5431506,Sci Rep,2017,0,0,0,0,0,0,0,0
2914,PMC5431507,Sci Rep,2017,0,0,0,0,0,0,0,0
2915,PMC5431508,Sci Rep,2017,0,0,0,0,0,0,0,0
2916,PMC5431509,Sci Rep,2017,1,0,0,0,0,0,0,0
2917,PMC5431511,Sci Rep,2017,0,1,0,0,0,0,0,0
2918,PMC5431512,Sci Rep,2017,0,0,0,0,0,0,0,0
2919,PMC5431514,Sci Rep,2017,0,0,0,0,0,0,0,0
2920,PMC5431515,Sci Rep,2017,0,0,1,0,0,0,0,0
2921,PMC5431516,Sci Rep,2017,0,1,0,0,0,0,0,0
2922,PMC5431517,Sci Rep,2017,0,1,0,0,1,0,0,0
2923,PMC5431520,Sci Rep,2017,1,1,1,0,0,0,0,0
2924,PMC5431521,Sci Rep,2017,0,0,0,0,0,0,0,0
2925,PMC5431522,Sci Rep,2017,0,0,0,0,0,0,0,0
2926,PMC5431523,Sci Rep,2017,0,0,0,0,0,0,0,0
